HH 	5	-0.178677433
HH 	6	-0.058704901
HH 	7	-0.073369744
HH 	8	-0.017363688
HH 	9	-0.000682897
HH 	10	-9.54E-05
HH 	11	-4.73E-06
HH 	12	0
HH 	13	0
HH 	14	0
HH 	15	0
HH 	16	0
HH 	17	0
HH 	18	0
HH 	19	0
HH 	20	0
HH 	21	0
HH 	22	0
HH 	23	0
HH 	24	0
HH 	25	0
HH 	26	0
HH 	27	0
HH 	28	0
HI 	1	1.506765379
HI 	2	-0.955067934
HI 	3	-2.255503532
HI 	4	-3.33696662
HI 	5	-0.175451839
HI 	6	-0.056804883
HI 	7	-0.067325399
HI 	8	-0.014640883
HI 	9	-0.00032317
HI 	10	-4.78E-05
HI 	11	-2.52E-06
HI 	12	0
HI 	13	0
HI 	14	0
HI 	15	0
HI 	16	0
HI 	17	0
HI 	18	0
HI 	19	0
HI 	20	0
HI 	21	0
HI 	22	0
HI 	23	0
HI 	24	0
HI 	25	0
HI 	26	0
HI 	27	0
HI 	28	0
HI 	29	0
HK 	1	1.495547748
HK 	2	-0.941482362
HK 	3	-2.372936842
HK 	4	-3.322601033
HK 	5	-0.174716433
HK 	6	-0.058632794
HK 	7	-0.075290104
HK 	8	-0.01578812
HK 	9	-0.000322677
HK 	10	-5.57E-05
HK 	11	-2.25E-05
HK 	12	0
HK 	13	0
HK 	14	0
HK 	15	0
HK 	16	0
HK 	17	0
HK 	18	0
HK 	19	0
HK 	20	0
HK 	21	0
HK 	22	0
HK 	23	0
HK 	24	0
HK 	25	0
HK 	26	0
HK 	27	0
HK 	28	0
HK 	29	0
HL 	1	1.646076845
HL 	2	-0.943883167
HL 	3	-2.290281028
HL 	4	-3.412504704
HL 	5	-0.171114013
HL 	6	-0.056114583
HL 	7	-0.068150845
HL 	8	-0.013556053
HL 	9	-0.000361008
HL 	10	-5.03E-05
HL 	11	-2.28E-06
HL 	12	0
HL 	13	0
HL 	14	0
HL 	15	0
HL 	16	0
HL 	17	0
HL 	18	0
HL 	19	0
HL 	20	0
HL 	21	0
HL 	22	0
HL 	23	0
HL 	24	0
HL 	25	0
HL 	26	0
HL 	27	0
HL 	28	0
HL 	29	0
HM 	1	1.129884197
HM 	2	-0.965121661
HM 	3	-2.528031655
HM 	4	-3.460191623
HM 	5	-0.176923214
HM 	6	-0.056556731
HM 	7	-0.073351838
HM 	8	-0.013907463
HM 	9	-0.000297032
HM 	10	-5.16E-05
HM 	11	-2.57E-06
HM 	12	0
HM 	13	0
HM 	14	0
HM 	15	0
HM 	16	0
HM 	17	0
HM 	18	0
HM 	19	0
HM 	20	0
HM 	21	0
HM 	22	0
HM 	23	0
HM 	24	0
HM 	25	0
HM 	26	0
HM 	27	0
HM 	28	0
HM 	29	0
HN 	1	1.593649363
HN 	2	-0.924555022
HN 	3	-2.270971481
HN 	4	-3.37007625
HN 	5	-0.17118099
HN 	6	-0.0568115
HN 	7	-0.063167655
HN 	8	-0.0139404
HN 	9	-0.000441906
HN 	10	-5.84E-05
HN 	11	-2.17E-06
HN 	12	0
HN 	13	0
HN 	14	0
HN 	15	0
HN 	16	0
HN 	17	0
HN 	18	0
HN 	19	0
HN 	20	0
HN 	21	0
HN 	22	0
HN 	23	0
HN 	24	0
HN 	25	0
HN 	26	0
HN 	27	0
HN 	28	0
HN 	29	0
HQ 	1	1.697329391
HQ 	2	-0.957809466
HQ 	3	-3.540223036
HQ 	4	-3.573554167
HQ 	5	-0.172215391
HQ 	6	-0.06149496
HQ 	7	-0.07567047
HQ 	8	-0.015047358
HQ 	9	-0.000404214
HQ 	10	-6.23E-05
HQ 	11	-4.57E-05
HQ 	12	0
HQ 	13	0
HQ 	14	0
HQ 	15	0
HQ 	16	0
HQ 	17	0
HQ 	18	0
HQ 	19	0
HQ 	20	0
HQ 	21	0
HQ 	22	0
HQ 	23	0
HQ 	24	0
HQ 	25	0
HQ 	26	0
HQ 	27	0
HQ 	28	0
HQ 	29	0
HR 	1	1.455376048
HR 	2	-0.981888
HR 	3	-6.704992786
HR 	4	-3.316265854
HR 	5	-0.203719144
HR 	6	-0.073419692
HR 	7	-0.255617669
HR 	8	-0.028567048
HR 	9	-0.000412183
HR 	10	-0.00025596
HR 	11	-0.001672235
HR 	12	0
HR 	13	0
HR 	14	0
HR 	15	0
HR 	16	0
HR 	17	0
HR 	18	0
HR 	19	0
HR 	20	0
HR 	21	0
HR 	22	0
HR 	23	0
HR 	24	0
HR 	25	0
HR 	26	0
HR 	27	0
HR 	28	0
HR 	29	0
HS 	1	1.971637482
HS 	2	-0.924276421
HS 	3	-5.51102392
HS 	4	-2.848267699
HS 	5	-0.157037149
HS 	6	-0.050110734
HS 	7	-0.045864802
HS 	8	-0.011101693
HS 	9	-0.000286724
HS 	10	-4.17E-05
HS 	11	-2.39E-06
HS 	12	0
HS 	13	0
HS 	14	0
HS 	15	0
HS 	16	0
HS 	17	0
HS 	18	0
HS 	19	0
HS 	20	0
HS 	21	0
HS 	22	0
HS 	23	0
HS 	24	0
HS 	25	0
HS 	26	0
HS 	27	0
HS 	28	0
HS 	29	0
HT 	1	1.717893658
HT 	2	-0.965297752
HT 	3	-1.831113301
HT 	4	-4.628378232
HT 	5	-0.167640456
HT 	6	-0.053256335
HT 	7	-0.055051153
HT 	8	-0.012196778
HT 	9	-0.000330091
HT 	10	-4.64E-05
HT 	11	-2.06E-06
HT 	12	0
HT 	13	0
HT 	14	0
HT 	15	0
HT 	16	0
HT 	17	0
HT 	18	0
HT 	19	0
HT 	20	0
HT 	21	0
HT 	22	0
HT 	23	0
HT 	24	0
HT 	25	0
HT 	26	0
HT 	27	0
HT 	28	0
HT 	29	0
HV 	1	1.557185115
HV 	2	-0.938108118
HV 	3	-2.061591729
HV 	4	-2.42941349
HV 	5	-0.169475905
HV 	6	-0.052753383
HV 	7	-0.056083495
HV 	8	-0.012801619
HV 	9	-0.000325441
HV 	10	-4.75E-05
HV 	11	-2.42E-06
HV 	12	0
HV 	13	0
HV 	14	0
HV 	15	0
HV 	16	0
HV 	17	0
HV 	18	0
HV 	19	0
HV 	20	0
HV 	21	0
HV 	22	0
HV 	23	0
HV 	24	0
HV 	25	0
HV 	26	0
HV 	27	0
HV 	28	0
HV 	29	0
HW 	1	1.221047977
HW 	2	-1.034779174
HW 	3	-3.08332218
HW 	4	-4.0453625
HW 	5	-0.217652205
HW 	6	-0.077136084
HW 	7	-0.169220806
HW 	8	-0.029410062
HW 	9	-0.000939008
HW 	10	-0.000536962
HW 	11	-0.000508573
HW 	12	0
HW 	13	0
HW 	14	0
HW 	15	0
HW 	16	0
HW 	17	0
HW 	18	0
HW 	19	0
HW 	20	0
HW 	21	0
HW 	22	0
HW 	23	0
HW 	24	0
HW 	25	0
HW 	26	0
HW 	27	0
HW 	28	0
HW 	29	0
HY 	1	1.412504405
HY 	2	-1.00706423
HY 	3	-2.712446019
HY 	4	-4.064991031
HY 	5	-0.200362395
HY 	6	-0.068753207
HY 	7	-0.113757288
HY 	8	-0.023960189
HY 	9	-0.000979825
HY 	10	-0.000213842
HY 	11	-0.000150679
HY 	12	0
HY 	13	0
HY 	14	0
HY 	15	0
HY 	16	0
HY 	17	0
HY 	18	0
HY 	19	0
HY 	20	0
HY 	21	0
HY 	22	0
HY 	23	0
HY 	24	0
HY 	25	0
HY 	26	0
HY 	27	0
HY 	28	0
HY 	29	0
II 	1	1.427042519
II 	2	-0.97732671
II 	3	-2.214194837
II 	4	-3.099123982
II 	5	-0.168089726
II 	6	-0.054739246
II 	7	-0.058827861
II 	8	-0.011095395
II 	9	-7.50E-06
II 	10	0
II 	11	0
II 	12	0
II 	13	0
II 	14	0
II 	15	0
II 	16	0
II 	17	0
II 	18	0
II 	19	0
II 	20	0
II 	21	0
II 	22	0
II 	23	0
II 	24	0
II 	25	0
II 	26	0
II 	27	0
II 	28	0
II 	29	0
IK 	1	1.517074177
IK 	2	-0.971892519
IK 	3	-2.331385606
IK 	4	-3.100388052
IK 	5	-0.162713312
IK 	6	-0.056346793
IK 	7	-0.068679967
IK 	8	-0.010584911
IK 	9	-7.09E-06
IK 	10	0
IK 	11	0
IK 	12	0
IK 	13	0
IK 	14	0
IK 	15	0
IK 	16	0
IK 	17	0
IK 	18	0
IK 	19	0
IK 	20	0
IK 	21	0
IK 	22	0
IK 	23	0
IK 	24	0
IK 	25	0
IK 	26	0
IK 	27	0
IK 	28	0
IK 	29	0
IL 	1	1.551615024
IL 	2	-0.963114159
IL 	3	-2.243900374
IL 	4	-3.075787128
IL 	5	-0.164318171
IL 	6	-0.054969215
IL 	7	-0.059830352
IL 	8	-0.01031389
IL 	9	-5.30E-05
IL 	10	0
IL 	11	0
IL 	12	0
IL 	13	0
IL 	14	0
IL 	15	0
IL 	16	0
IL 	17	0
IL 	18	0
IL 	19	0
IL 	20	0
IL 	21	0
IL 	22	0
IL 	23	0
IL 	24	0
IL 	25	0
IL 	26	0
IL 	27	0
IL 	28	0
IL 	29	0
IM 	1	1.224155067
IM 	2	-0.988776091
IM 	3	-2.423958223
IM 	4	-3.047471674
IM 	5	-0.169343477
IM 	6	-0.054258113
IM 	7	-0.062194829
IM 	8	-0.010347345
IM 	9	-5.94E-06
IM 	10	0
IM 	11	0
IM 	12	0
IM 	13	0
IM 	14	0
IM 	15	0
IM 	16	0
IM 	17	0
IM 	18	0
IM 	19	0
IM 	20	0
IM 	21	0
IM 	22	0
IM 	23	0
IM 	24	0
IM 	25	0
IM 	26	0
IM 	27	0
IM 	28	0
IM 	29	0
IN 	1	1.574570935
IN 	2	-0.952048029
IN 	3	-2.255799561
IN 	4	-2.982145716
IN 	5	-0.166324942
IN 	6	-0.054777515
IN 	7	-0.056312755
IN 	8	-0.011195562
IN 	9	-0.00015093
IN 	10	-9.11E-06
IN 	11	0
IN 	12	0
IN 	13	0
IN 	14	0
IN 	15	0
IN 	16	0
IN 	17	0
IN 	18	0
IN 	19	0
IN 	20	0
IN 	21	0
IN 	22	0
IN 	23	0
IN 	24	0
IN 	25	0
IN 	26	0
IN 	27	0
IN 	28	0
IN 	29	0
IQ 	1	1.590073017
IQ 	2	-0.974832532
IQ 	3	-3.362201097
IQ 	4	-3.248120919
IQ 	5	-0.166747308
IQ 	6	-0.056392725
IQ 	7	-0.065013712
IQ 	8	-0.011259475
IQ 	9	-2.63E-05
IQ 	10	0
IQ 	11	-8.53E-08
IQ 	12	0
IQ 	13	0
IQ 	14	0
IQ 	15	0
IQ 	16	0
IQ 	17	0
IQ 	18	0
IQ 	19	0
IQ 	20	0
IQ 	21	0
IQ 	22	0
IQ 	23	0
IQ 	24	0
IQ 	25	0
IQ 	26	0
IQ 	27	0
IQ 	28	0
IQ 	29	0
IR 	1	1.419942179
IR 	2	-1.009289732
IR 	3	-2.451020993
IR 	4	-3.299434767
IR 	5	-0.181748488
IR 	6	-0.074104933
IR 	7	-0.188161697
IR 	8	-0.019343483
IR 	9	-0.000131085
IR 	10	-9.06E-05
IR 	11	-0.000204606
IR 	12	0
IR 	13	0
IR 	14	0
IR 	15	0
IR 	16	0
IR 	17	0
IR 	18	0
IR 	19	0
IR 	20	0
IR 	21	0
IR 	22	0
IR 	23	0
IR 	24	0
IR 	25	0
IR 	26	0
IR 	27	0
IR 	28	0
IR 	29	0
IS 	1	1.946415695
IS 	2	-0.93137914
IS 	3	-5.459859915
IS 	4	-2.542804033
IS 	5	-0.147936686
IS 	6	-0.047382094
IS 	7	-0.039324549
IS 	8	-0.007654077
IS 	9	-4.52E-06
IS 	10	0
IS 	11	0
IS 	12	0
IS 	13	0
IS 	14	0
IS 	15	0
IS 	16	0
IS 	17	0
IS 	18	0
IS 	19	0
IS 	20	0
IS 	21	0
IS 	22	0
IS 	23	0
IS 	24	0
IS 	25	0
IS 	26	0
IS 	27	0
IS 	28	0
IS 	29	0
IT 	1	1.638010852
IT 	2	-0.966495388
IT 	3	-1.84240048
IT 	4	-4.471740531
IT 	5	-0.160136875
IT 	6	-0.051939706
IT 	7	-0.046652768
IT 	8	-0.009103902
IT 	9	-5.04E-06
IT 	10	0
IT 	11	0
IT 	12	0
IT 	13	0
IT 	14	0
IT 	15	0
IT 	16	0
IT 	17	0
IT 	18	0
IT 	19	0
IT 	20	0
IT 	21	0
IT 	22	0
IT 	23	0
IT 	24	0
IT 	25	0
IT 	26	0
IT 	27	0
IT 	28	0
IT 	29	0
IV 	1	1.482290736
IV 	2	-0.948582832
IV 	3	-1.997306858
IV 	4	-1.996178463
IV 	5	-0.161649549
IV 	6	-0.050239992
IV 	7	-0.048487431
IV 	8	-0.009484845
IV 	9	-1.49E-05
IV 	10	0
IV 	11	0
IV 	12	0
IV 	13	0
IV 	14	0
IV 	15	0
IV 	16	0
IV 	17	0
IV 	18	0
IV 	19	0
IV 	20	0
IV 	21	0
IV 	22	0
IV 	23	0
IV 	24	0
IV 	25	0
IV 	26	0
IV 	27	0
IV 	28	0
IV 	29	0
IW 	1	1.171052324
IW 	2	-1.030984154
IW 	3	-2.91531761
IW 	4	-3.568930609
IW 	5	-0.206607178
IW 	6	-0.080459904
IW 	7	-0.149976468
IW 	8	-0.027735307
IW 	9	-0.000653742
IW 	10	-0.000477031
IW 	11	-0.000467814
IW 	12	0
IW 	13	0
IW 	14	0
IW 	15	0
IW 	16	0
IW 	17	0
IW 	18	0
IW 	19	0
IW 	20	0
IW 	21	0
IW 	22	0
IW 	23	0
IW 	24	0
IW 	25	0
IW 	26	0
IW 	27	0
IW 	28	0
IW 	29	0
IY 	1	1.352768404
IY 	2	-1.017939922
IY 	3	-2.604868239
IY 	4	-3.299610426
IY 	5	-0.195690611
IY 	6	-0.069061722
IY 	7	-0.103580531
IY 	8	-0.022916055
IY 	9	-0.000637518
IY 	10	-0.000182818
IY 	11	-0.000116248
IY 	12	0
IY 	13	0
IY 	14	0
IY 	15	0
IY 	16	0
IY 	17	0
IY 	18	0
IY 	19	0
IY 	20	0
IY 	21	0
IY 	22	0
IY 	23	0
IY 	24	0
IY 	25	0
IY 	26	0
IY 	27	0
IY 	28	0
IY 	29	0
KK 	1	1.5491496
KK 	2	-0.971002111
KK 	3	-2.449986154
KK 	4	-3.575992125
KK 	5	-0.151260714
KK 	6	-0.063632115
KK 	7	-0.085646596
KK 	8	-0.011823404
KK 	9	-6.59E-06
KK 	10	0
KK 	11	-3.38E-05
KK 	12	0
KK 	13	0
KK 	14	0
KK 	15	0
KK 	16	0
KK 	17	0
KK 	18	0
KK 	19	0
KK 	20	0
KK 	21	0
KK 	22	0
KK 	23	0
KK 	24	0
KK 	25	0
KK 	26	0
KK 	27	0
KK 	28	0
KL 	1	1.636425712
KL 	2	-0.949392215
KL 	3	-2.436784905
KL 	4	-3.240129458
KL 	5	-0.158180047
KL 	6	-0.056040727
KL 	7	-0.072997153
KL 	8	-0.00993568
KL 	9	-5.49E-05
KL 	10	0
KL 	11	0
KL 	12	0
KL 	13	0
KL 	14	0
KL 	15	0
KL 	16	0
KL 	17	0
KL 	18	0
KL 	19	0
KL 	20	0
KL 	21	0
KL 	22	0
KL 	23	0
KL 	24	0
KL 	25	0
KL 	26	0
KL 	27	0
KL 	28	0
KL 	29	0
KM 	1	1.118244448
KM 	2	-0.979478755
KM 	3	-2.828042273
KM 	4	-3.465799945
KM 	5	-0.160318348
KM 	6	-0.057213886
KM 	7	-0.078302416
KM 	8	-0.010243113
KM 	9	-5.05E-06
KM 	10	0
KM 	11	0
KM 	12	0
KM 	13	0
KM 	14	0
KM 	15	0
KM 	16	0
KM 	17	0
KM 	18	0
KM 	19	0
KM 	20	0
KM 	21	0
KM 	22	0
KM 	23	0
KM 	24	0
KM 	25	0
KM 	26	0
KM 	27	0
KM 	28	0
KM 	29	0
KN 	1	1.706669839
KN 	2	-0.930366765
KN 	3	-2.346254098
KN 	4	-3.016221057
KN 	5	-0.16394445
KN 	6	-0.053799288
KN 	7	-0.070003449
KN 	8	-0.011141571
KN 	9	-0.000114997
KN 	10	-1.10E-05
KN 	11	-1.36E-07
KN 	12	0
KN 	13	0
KN 	14	0
KN 	15	0
KN 	16	0
KN 	17	0
KN 	18	0
KN 	19	0
KN 	20	0
KN 	21	0
KN 	22	0
KN 	23	0
KN 	24	0
KN 	25	0
KN 	26	0
KN 	27	0
KN 	28	0
KN 	29	0
KQ 	1	1.586406493
KQ 	2	-0.946181896
KQ 	3	-3.143266909
KQ 	4	-3.111338224
KQ 	5	-0.155608621
KQ 	6	-0.062218477
KQ 	7	-0.08243071
KQ 	8	-0.009516803
KQ 	9	-2.55E-05
KQ 	10	-5.36E-06
KQ 	11	-4.27E-06
KQ 	12	0
KQ 	13	0
KQ 	14	0
KQ 	15	0
KQ 	16	0
KQ 	17	0
KQ 	18	0
KQ 	19	0
KQ 	20	0
KQ 	21	0
KQ 	22	0
KQ 	23	0
KQ 	24	0
KQ 	25	0
KQ 	26	0
KQ 	27	0
KQ 	28	0
KR 	1	1.6239816
KR 	2	-0.993366164
KR 	3	-2.221830806
KR 	4	-3.276203458
KR 	5	-0.17655581
KR 	6	-0.068295682
KR 	7	-0.518452375
KR 	8	-0.017043757
KR 	9	-0.000337226
KR 	10	-0.000195949
KR 	11	-0.000464219
KR 	12	0
KR 	13	0
KR 	14	0
KR 	15	0
KR 	16	0
KR 	17	0
KR 	18	0
KR 	19	0
KR 	20	0
KR 	21	0
KR 	22	0
KR 	23	0
KR 	24	0
KR 	25	0
KR 	26	0
KR 	27	0
KR 	28	0
KR 	29	0
KS 	1	2.060109028
KS 	2	-0.932621049
KS 	3	-5.316740071
KS 	4	-2.547885565
KS 	5	-0.144060893
KS 	6	-0.04834227
KS 	7	-0.041391514
KS 	8	-0.00731069
KS 	9	-3.38E-06
KS 	10	0
KS 	11	0
KS 	12	0
KS 	13	0
KS 	14	0
KS 	15	0
KS 	16	0
KS 	17	0
KS 	18	0
KS 	19	0
KS 	20	0
KS 	21	0
KS 	22	0
KS 	23	0
KS 	24	0
KS 	25	0
KS 	26	0
KS 	27	0
KS 	28	0
KS 	29	0
KT 	1	1.735527784
KT 	2	-0.959420412
KT 	3	-1.835169851
KT 	4	-4.44987447
KT 	5	-0.155812962
KT 	6	-0.05313686
KT 	7	-0.052468616
KT 	8	-0.008681428
KT 	9	-4.13E-06
KT 	10	0
KT 	11	0
KT 	12	0
KT 	13	0
KT 	14	0
KT 	15	0
KT 	16	0
KT 	17	0
KT 	18	0
KT 	19	0
KT 	20	0
KT 	21	0
KT 	22	0
KT 	23	0
KT 	24	0
KT 	25	0
KT 	26	0
KT 	27	0
KT 	28	0
KT 	29	0
KV 	1	1.54388541
KV 	2	-0.938331643
KV 	3	-2.1256377
KV 	4	-1.85804832
KV 	5	-0.15527335
KV 	6	-0.05312281
KV 	7	-0.055429442
KV 	8	-0.009121876
KV 	9	-1.44E-05
KV 	10	0
KV 	11	0
KV 	12	0
KV 	13	0
KV 	14	0
KV 	15	0
KV 	16	0
KV 	17	0
KV 	18	0
KV 	19	0
KV 	20	0
KV 	21	0
KV 	22	0
KV 	23	0
KV 	24	0
KV 	25	0
KV 	26	0
KV 	27	0
KV 	28	0
KV 	29	0
KW 	1	1.152790273
KW 	2	-1.023032892
KW 	3	-3.116842353
KW 	4	-4.745181116
KW 	5	-0.198519756
KW 	6	-0.07564051
KW 	7	-0.367837603
KW 	8	-0.029943749
KW 	9	-0.000792256
KW 	10	-0.000418186
KW 	11	-0.000907138
KW 	12	0
KW 	13	0
KW 	14	0
KW 	15	0
KW 	16	0
KW 	17	0
KW 	18	0
KW 	19	0
KW 	20	0
KW 	21	0
KW 	22	0
KW 	23	0
KW 	24	0
KW 	25	0
KW 	26	0
KW 	27	0
KW 	28	0
KW 	29	0
KY 	1	1.118032416
KY 	2	-0.978225092
KY 	3	-2.779283152
KY 	4	-3.6094065
KY 	5	-0.19057643
KY 	6	-0.070593213
KY 	7	-0.151206066
KY 	8	-0.022247562
KY 	9	-0.000610919
KY 	10	-0.000183173
KY 	11	-0.000553254
KY 	12	0
KY 	13	0
KY 	14	0
KY 	15	0
KY 	16	0
KY 	17	0
KY 	18	0
KY 	19	0
KY 	20	0
KY 	21	0
KY 	22	0
KY 	23	0
KY 	24	0
KY 	25	0
KY 	26	0
KY 	27	0
KY 	28	0
KY 	29	0
LL 	1	1.663090649
LL 	2	-0.939745222
LL 	3	-2.317077108
LL 	4	-3.00585855
LL 	5	-0.160070383
LL 	6	-0.054964504
LL 	7	-0.061273297
LL 	8	-0.009825545
LL 	9	-9.86E-05
LL 	10	0
LL 	11	0
LL 	12	0
LL 	13	0
LL 	14	0
LL 	15	0
LL 	16	0
LL 	17	0
LL 	18	0
LL 	19	0
LL 	20	0
LL 	21	0
LL 	22	0
LL 	23	0
LL 	24	0
LL 	25	0
LL 	26	0
LL 	27	0
LL 	28	0
LL 	29	0
LM 	1	1.347952807
LM 	2	-0.968392636
LM 	3	-2.430618599
LM 	4	-3.056800696
LM 	5	-0.164653407
LM 	6	-0.054900433
LM 	7	-0.062985498
LM 	8	-0.009672202
LM 	9	-5.20E-05
LM 	10	0
LM 	11	0
LM 	12	0
LM 	13	0
LM 	14	0
LM 	15	0
LM 	16	0
LM 	17	0
LM 	18	0
LM 	19	0
LM 	20	0
LM 	21	0
LM 	22	0
LM 	23	0
LM 	24	0
LM 	25	0
LM 	26	0
LM 	27	0
LM 	28	0
LM 	29	0
LN 	1	1.701392981
LN 	2	-0.93848176
LN 	3	-2.30246643
LN 	4	-2.984558025
LN 	5	-0.162792893
LN 	6	-0.054815804
LN 	7	-0.057242979
LN 	8	-0.010588996
LN 	9	-0.000186595
LN 	10	-1.02E-05
LN 	11	0
LN 	12	0
LN 	13	0
LN 	14	0
LN 	15	0
LN 	16	0
LN 	17	0
LN 	18	0
LN 	19	0
LN 	20	0
LN 	21	0
LN 	22	0
LN 	23	0
LN 	24	0
LN 	25	0
LN 	26	0
LN 	27	0
LN 	28	0
LN 	29	0
LQ 	1	1.707198851
LQ 	2	-0.955223215
LQ 	3	-3.440211135
LQ 	4	-3.129092501
LQ 	5	-0.161272534
LQ 	6	-0.057090704
LQ 	7	-0.068559089
LQ 	8	-0.01025131
LQ 	9	-6.92E-05
LQ 	10	-6.04E-06
LQ 	11	-1.43E-07
LQ 	12	0
LQ 	13	0
LQ 	14	0
LQ 	15	0
LQ 	16	0
LQ 	17	0
LQ 	18	0
LQ 	19	0
LQ 	20	0
LQ 	21	0
LQ 	22	0
LQ 	23	0
LQ 	24	0
LQ 	25	0
LQ 	26	0
LQ 	27	0
LQ 	28	0
LQ 	29	0
LR 	1	1.541107873
LR 	2	-0.999952409
LR 	3	-2.202400607
LR 	4	-3.432622829
LR 	5	-0.182039058
LR 	6	-0.071801761
LR 	7	-0.224928351
LR 	8	-0.019762251
LR 	9	-0.000230557
LR 	10	-0.000158526
LR 	11	-0.000201828
LR 	12	0
LR 	13	0
LR 	14	0
LR 	15	0
LR 	16	0
LR 	17	0
LR 	18	0
LR 	19	0
LR 	20	0
LR 	21	0
LR 	22	0
LR 	23	0
LR 	24	0
LR 	25	0
LR 	26	0
LR 	27	0
LR 	28	0
LR 	29	0
LS 	1	2.066936534
LS 	2	-0.919940343
LS 	3	-5.351547161
LS 	4	-2.58129684
LS 	5	-0.144829167
LS 	6	-0.047438614
LS 	7	-0.03996539
LS 	8	-0.007551428
LS 	9	-4.86E-05
LS 	10	0
LS 	11	0
LS 	12	0
LS 	13	0
LS 	14	0
LS 	15	0
LS 	16	0
LS 	17	0
LS 	18	0
LS 	19	0
LS 	20	0
LS 	21	0
LS 	22	0
LS 	23	0
LS 	24	0
LS 	25	0
LS 	26	0
LS 	27	0
LS 	28	0
LS 	29	0
LT 	1	1.76212862
LT 	2	-0.959299614
LT 	3	-1.845180027
LT 	4	-4.373993987
LT 	5	-0.156153459
LT 	6	-0.051994971
LT 	7	-0.047318044
LT 	8	-0.008785974
LT 	9	-4.94E-05
LT 	10	0
LT 	11	0
LT 	12	0
LT 	13	0
LT 	14	0
LT 	15	0
LT 	16	0
LT 	17	0
LT 	18	0
LT 	19	0
LT 	20	0
LT 	21	0
LT 	22	0
LT 	23	0
LT 	24	0
LT 	25	0
LT 	26	0
LT 	27	0
LT 	28	0
LT 	29	0
LV 	1	1.605115371
LV 	2	-0.930838323
LV 	3	-2.053125206
LV 	4	-1.967960999
LV 	5	-0.157922466
LV 	6	-0.05053741
LV 	7	-0.049436591
LV 	8	-0.008977635
LV 	9	-6.00E-05
LV 	10	0
LV 	11	0
LV 	12	0
LV 	13	0
LV 	14	0
LV 	15	0
LV 	16	0
LV 	17	0
LV 	18	0
LV 	19	0
LV 	20	0
LV 	21	0
LV 	22	0
LV 	23	0
LV 	24	0
LV 	25	0
LV 	26	0
LV 	27	0
LV 	28	0
LV 	29	0
LW 	1	1.245321907
LW 	2	-1.025992592
LW 	3	-2.901204183
LW 	4	-4.104577591
LW 	5	-0.201281739
LW 	6	-0.077986044
LW 	7	-0.162647809
LW 	8	-0.024292144
LW 	9	-0.000681777
LW 	10	-0.000441068
LW 	11	-0.000396254
LW 	12	0
LW 	13	0
LW 	14	0
LW 	15	0
LW 	16	0
LW 	17	0
LW 	18	0
LW 	19	0
LW 	20	0
LW 	21	0
LW 	22	0
LW 	23	0
LW 	24	0
LW 	25	0
LW 	26	0
LW 	27	0
LW 	28	0
LW 	29	0
LY 	1	1.454752426
LY 	2	-0.9989431
LY 	3	-2.659825954
LY 	4	-4.005244462
LY 	5	-0.189578825
LY 	6	-0.068345109
LY 	7	-0.106045717
LY 	8	-0.020656122
LY 	9	-0.000695199
LY 	10	-0.000185288
LY 	11	-0.000124416
LY 	12	0
LY 	13	0
LY 	14	0
LY 	15	0
LY 	16	0
LY 	17	0
LY 	18	0
LY 	19	0
LY 	20	0
LY 	21	0
LY 	22	0
LY 	23	0
LY 	24	0
LY 	25	0
LY 	26	0
LY 	27	0
LY 	28	0
LY 	29	0
MM 	1	1.152223154
MM 	2	-0.994571456
MM 	3	-2.915617055
MM 	4	-3.249286896
MM 	5	-0.171151456
MM 	6	-0.054555539
MM 	7	-0.06733938
MM 	8	-0.009606022
MM 	9	-5.16E-06
MM 	10	0
MM 	11	0
MM 	12	0
MM 	13	0
MM 	14	0
MM 	15	0
MM 	16	0
MM 	17	0
MM 	18	0
MM 	19	0
MM 	20	0
MM 	21	0
MM 	22	0
MM 	23	0
MM 	24	0
MM 	25	0
MM 	26	0
MM 	27	0
MM 	28	0
MM 	29	0
MN 	1	1.37288883
MN 	2	-0.944864043
MN 	3	-2.443562928
MN 	4	-3.025670934
MN 	5	-0.164826582
MN 	6	-0.054625542
MN 	7	-0.05880976
MN 	8	-0.01035416
MN 	9	-0.000140013
MN 	10	-1.02E-05
MN 	11	0
MN 	12	0
MN 	13	0
MN 	14	0
MN 	15	0
MN 	16	0
MN 	17	0
MN 	18	0
MN 	19	0
MN 	20	0
MN 	21	0
MN 	22	0
MN 	23	0
MN 	24	0
MN 	25	0
MN 	26	0
MN 	27	0
MN 	28	0
MN 	29	0
MQ 	1	1.413031122
MQ 	2	-0.975426653
MQ 	3	-3.406903819
MQ 	4	-3.111984612
MQ 	5	-0.164956485
MQ 	6	-0.056891686
MQ 	7	-0.07394031
MQ 	8	-0.010462436
MQ 	9	-2.50E-05
MQ 	10	0
MQ 	11	0
MQ 	12	0
MQ 	13	0
MQ 	14	0
MQ 	15	0
MQ 	16	0
MQ 	17	0
MQ 	18	0
MQ 	19	0
MQ 	20	0
MQ 	21	0
MQ 	22	0
MQ 	23	0
MQ 	24	0
MQ 	25	0
MQ 	26	0
MQ 	27	0
MQ 	28	0
MQ 	29	0
MR 	1	1.17949722
MR 	2	-1.028669694
MR 	3	-2.273722731
MR 	4	-3.490046102
MR 	5	-0.190450453
MR 	6	-0.072477703
MR 	7	-0.313449075
MR 	8	-0.021233624
